region_A,A_sig,B_sig,C_sig,D_sig,A_bkg,B_bkg,C_bkg,D_bkg,B_data,C_data,D_data,A_pred,fom
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 5.785714285714286 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1145.4545454545455,0.7448053508760695,0.23022152931127082,6.136495280397652,1.8908890526823021,0.880079321218669,2.046209529287746,826.7337571496471,895.5381278781109,2,1510,1644,1.8369829683698298,0.5495285027709861
abcdnet_score > 0.9809090909090908 and abs_deta_jj > 6.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 954.5454545454545,0.9041894971432385,0.481029467172118,5.309338324520821,3.528508868692706,1.6508804197078633,5.293157446992144,730.4321833437893,1747.424314899,7,1253,3240,2.707098765432099,0.5495502473311213
abcdnet_score > 0.9786363636363636 and abs_deta_jj > 7.071428571428571 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1400.0,0.568284453735116,0.5776630754781323,2.7824703205198236,3.5237190329451247,0.5214382986474517,3.232854820709357,217.61208320581062,866.0586120884038,5,341,1595,1.0689655172413792,0.5496470829703881
abcdnet_score > 0.9718181818181818 and abs_deta_jj > 7.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1081.8181818181818,0.4046085829832676,1.200216162857383,1.655213815954034,6.165448035058601,0.10091264280441022,7.696776324593061,123.38053550789567,1793.1330453521023,11,166,3373,0.5413578416839608,0.549911592812171
abcdnet_score > 0.9695454545454545 and abs_deta_jj > 6.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1018.1818181818182,1.1410521978223602,0.58468031398797,5.015472460550283,3.0918192807473446,2.450629774175571,7.4381499939527025,688.3472699486715,1491.3508985775193,10,1189,2762,4.304851556842867,0.5499540715088073
abcdnet_score > 0.9718181818181818 and abs_deta_jj > 6.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 700.0,1.1325676028816432,0.7949526601986605,5.17161617270205,4.791746829648737,2.742263646767917,13.637099797238783,811.8563303998557,3408.950491329143,20,1368,6454,4.23923148435079,0.5500733040888434
abcdnet_score > 0.9695454545454545 and abs_deta_jj > 7.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 763.6363636363636,0.41865223322571626,1.5347472640040924,1.6411701657115851,7.879240118950917,0.1690552851939009,16.5290723990651,123.31239286550618,3552.004973113379,23,166,6599,0.5785725109865131,0.5503950436241685
abcdnet_score > 0.9695454545454545 and abs_deta_jj > 6.357142857142857 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 827.2727272727273,1.1065242649066098,0.7896176719641633,4.70242018950046,4.475930344827024,1.9658556342629474,13.098131574952117,663.2739975431023,2525.2990071135437,17,1123,4725,4.040423280423281,0.5504875605347496
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 6.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1336.3636363636365,0.6370551027085608,0.2401836861538532,4.960254315425905,1.9863510006540135,0.7645510586467938,1.5775446829394255,500.12445066104897,699.3586011210903,2,877,1312,1.336890243902439,0.5509714834195
abcdnet_score > 0.965 and abs_deta_jj > 6.357142857142857 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1209.090909090909,1.1429672152849193,0.5544413279267446,4.370426429887576,2.55966429795271,1.7142311688453193,6.037596905147843,517.5919833949537,997.4001884639327,9,898,1880,4.298936170212766,0.5512559307514205
abcdnet_score > 0.9695454545454545 and abs_deta_jj > 7.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 954.5454545454545,0.41865223322571626,1.3624259617471115,1.6411701657115851,6.800817796844471,0.1690552851939009,10.690575765769799,123.31239286550618,2350.6285121930196,15,166,4320,0.5763888888888888,0.551436630876624
abcdnet_score > 0.9695454545454545 and abs_deta_jj > 7.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1336.3636363636365,0.41865223322571626,1.0384975703085393,1.6405487377055725,4.726145563702505,0.1690552851939009,5.549334853675407,123.1824954258282,1072.924261959028,7,166,2017,0.5761031234506693,0.5515733789582988
abcdnet_score > 0.9740909090909091 and abs_deta_jj > 6.071428571428571 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1145.4545454545455,1.0770860559148092,0.4227664441753066,5.233506709319434,2.2690520038577437,1.6990484440025675,4.789187949831104,671.399914415318,1047.310023069113,6,1223,1925,3.8119480519480518,0.5516668868263567
abcdnet_score > 0.9740909090909091 and abs_deta_jj > 6.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1209.090909090909,1.0270359725624305,0.4285995020169491,4.840892109888204,2.3309716865843675,1.2043489916276204,4.50598879024173,578.3789158052676,938.6547463457426,6,1018,1763,3.464549064095292,0.5517753529684717
abcdnet_score > 0.9786363636363636 and abs_deta_jj > 7.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1145.4545454545455,0.3454952593311358,0.9886723296665556,1.714327139606166,5.953916484663438,0.10091264280441022,5.1796445317969475,123.38053550789567,1596.5370811957675,7,167,2982,0.392018779342723,0.5518088438099233
abcdnet_score > 0.9672727272727273 and abs_deta_jj > 7.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1272.7272727272727,0.44350340429346863,1.136333161255661,1.616318994643833,4.9903818763443795,0.21483501507795602,6.573115727280131,123.26661313562214,1244.0066290407312,9,166,2314,0.6456352636127917,0.5519545736190452
abcdnet_score > 0.9718181818181818 and abs_deta_jj > 6.357142857142857 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1145.4545454545455,1.0255990035783127,0.5227004113856405,4.571655020055239,2.882456778248102,1.4395193689043284,5.645295120271063,558.5387239689901,1159.574635420099,8,948,2198,3.4504094631483166,0.5521311784312476
abcdnet_score > 0.9854545454545455 and abs_deta_jj > 7.357142857142857 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 700.0,0.3496921987586126,0.9776479768551674,2.117099460037977,8.446443629779333,0.1799921258559446,8.502877548717384,156.62883906632783,4071.874476432105,14,218,7613,0.40089320898463154,0.5522956136407154
abcdnet_score > 0.965 and abs_deta_jj > 6.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 827.2727272727273,1.2759987463249125,0.781319321321724,5.011044732478005,4.006129671073615,3.41223566625455,14.072807765995769,796.8409794304367,2389.310969003174,18,1337,4510,5.336141906873614,0.5523782406271834
abcdnet_score > 0.9718181818181818 and abs_deta_jj > 6.785714285714286 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1336.3636363636365,0.8054178155804143,0.5954879001544826,3.4067743451835253,3.016164044023911,0.8266142506772653,4.518696568682109,318.1156969402585,878.3641397641076,7,508,1675,2.1229850746268655,0.5527741957304172
abcdnet_score > 0.9809090909090908 and abs_deta_jj > 6.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 763.6363636363636,0.9198932675980369,0.5983979795586731,5.380059707126531,4.57545882760907,2.0994387559726992,7.619816670663431,809.702959843721,2872.5932783927874,11,1362,5414,2.7672700406353896,0.5529828592804965
abcdnet_score > 0.9786363636363636 and abs_deta_jj > 7.357142857142857 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1272.7272727272727,0.4202916000036094,0.8293654524764555,2.046247501230759,4.890632882826519,0.1799921258559446,4.336151987952776,151.58150880638132,1217.9635399985214,6,218,2266,0.5772285966460724,0.5531931464975854
abcdnet_score > 0.9763636363636363 and abs_deta_jj > 6.071428571428571 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 890.9090909090909,1.071399911847291,0.5503439067393424,5.582899893507744,3.43279348577514,2.7120051631727216,6.834499004253284,842.2393000380188,1984.4206886051518,9,1501,3603,3.749375520399667,0.5533146085046236
abcdnet_score > 0.9695454545454545 and abs_deta_jj > 7.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 890.9090909090909,0.41865223322571626,1.4332436070643253,1.6411701657115851,7.14437119186789,0.1690552851939009,12.0458383145297,123.31239286550618,2700.6792063453668,17,166,4931,0.572297708375583,0.5534041463867728
abcdnet_score > 0.9695454545454545 and abs_deta_jj > 6.642857142857142 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1209.090909090909,0.9351925894575861,0.6299515351894533,3.818028739950679,3.2443264064542325,1.334016436119816,5.538642224593643,398.07957716729015,1117.7917641048762,9,669,2109,2.8549075391180656,0.5534839517581436
abcdnet_score > 0.9695454545454545 and abs_deta_jj > 7.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1209.090909090909,0.41865223322571626,1.1464918914213231,1.6411701657115851,5.421184980693327,0.1690552851939009,6.703603375519558,123.31239286550618,1392.55894840666,9,166,2612,0.5719754977029097,0.553559998882072
abcdnet_score > 0.9854545454545455 and abs_deta_jj > 7.357142857142857 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 763.6363636363636,0.3496921987586126,0.9498515728249884,2.117099460037977,8.057166550270733,0.1799921258559446,7.463694118412537,156.62883906632783,3527.7429683525475,12,218,6559,0.3988412867815216,0.5537144910542259
abcdnet_score > 0.9809090909090908 and abs_deta_jj > 7.071428571428571 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1336.3636363636365,0.544368757048661,0.5895318825212383,2.828164497805112,3.8617789675673215,0.6740197312374812,3.0238383479847672,227.57511534386458,970.5521741006386,5,354,1832,0.9661572052401747,0.5538208390715189
abcdnet_score > 0.9786363636363636 and abs_deta_jj > 7.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1400.0,0.504983867783037,0.6409636614302113,2.4088479635691806,3.8973413898957676,0.3992442237115018,3.3550488956453073,181.01821522166387,902.6524800725506,5,276,1660,0.8313253012048193,0.5538498025069563
abcdnet_score > 0.9854545454545455 and abs_deta_jj > 7.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 827.2727272727273,0.4209301762106479,0.8413286560689259,2.520967440532984,7.291266198385699,0.5518256563015311,6.70040205571789,199.2088802572123,2997.175883896629,11,292,5565,0.5771787960467206,0.5540575498887281
abcdnet_score > 0.9672727272727273 and abs_deta_jj > 6.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1209.090909090909,1.0469564732140437,0.5890877944944741,4.086465440725929,2.904989562617504,1.6230698116454048,5.78319731976247,464.92314334101275,1050.414589460459,9,789,1989,3.570135746606335,0.5540975905609707
abcdnet_score > 0.9763636363636363 and abs_deta_jj > 6.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1145.4545454545455,0.9830673996281719,0.43299677324753255,4.990437004776705,2.595910035614885,1.533900241767919,4.594345030432377,622.7673026704531,1096.3026259356113,6,1083,2066,3.1452081316553726,0.5543175124613365
abcdnet_score > 0.9854545454545455 and abs_deta_jj > 7.071428571428571 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 700.0,0.4703837346430245,0.8569564409707554,2.957549319750291,7.60599377006702,0.6121741791865171,8.070695495386813,252.1563954956053,3976.346920002828,14,383,7448,0.7199248120300752,0.554381494701156
abcdnet_score > 0.9809090909090908 and abs_deta_jj > 6.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 700.0,0.9206096847778532,0.6328289483178428,5.3835740908058405,4.953870541529556,2.0994387559726992,8.659261615874122,812.4991552906511,3413.9283295105083,13,1369,6461,2.754527162977867,0.5546921370402501
abcdnet_score > 0.9854545454545455 and abs_deta_jj > 7.071428571428571 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 763.6363636363636,0.4703837346430245,0.8291600369405764,2.957549319750291,7.216716690558418,0.6121741791865171,7.031512065081964,252.1563954956053,3432.21541192327,12,383,6394,0.7187988739443228,0.5548155208341067
abcdnet_score > 0.9786363636363636 and abs_deta_jj > 6.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1081.8181818181818,0.9354962339118931,0.44675181288612453,5.139263566181901,2.9039749838733675,1.7821616805634393,4.110038104303355,652.3182646399837,1266.1008054025451,6,1139,2404,2.8427620632279536,0.5548451420323622
abcdnet_score > 0.9718181818181818 and abs_deta_jj > 6.357142857142857 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1081.8181818181818,1.0374858291645639,0.5673389166760869,4.6401997700107795,3.180462081001856,1.439584076633363,6.358104890764108,579.1031686348063,1337.410412225192,9,990,2549,3.4954884268340525,0.5549172676461906
abcdnet_score > 0.9809090909090908 and abs_deta_jj > 6.357142857142857 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1081.8181818181818,0.8470815071029971,0.45316922066151083,4.830604092072346,3.294631777016432,1.2179050594001875,4.020620007514409,579.3248476520394,1339.7478971084415,6,991,2552,2.329937304075235,0.55494901286884
abcdnet_score > 0.9763636363636363 and abs_deta_jj > 5.928571428571429 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 954.5454545454545,1.102122190589836,0.46000063031515215,5.874309510909501,2.7866338257143948,2.38194231621367,6.168872218506551,900.4991993022076,1575.750522272562,7,1619,2874,3.9432846207376477,0.5550098416389925
abcdnet_score > 0.965 and abs_deta_jj > 6.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 700.0,1.2795391174585422,0.8889106135118231,5.024644658125152,4.697788876335574,3.41223566625455,17.57250209691618,811.186358380369,3405.015089029466,25,1368,6449,5.303147774848814,0.555631300434861
abcdnet_score > 0.9786363636363636 and abs_deta_jj > 6.071428571428571 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1018.1818181818182,0.9848783192463038,0.4452983391572314,5.539116263970874,2.863731330733548,2.2109500941459843,4.820867500812655,756.3984773268702,1426.1566533724904,6,1359,2597,3.1397766653831343,0.5558187566847909
abcdnet_score > 0.9718181818181818 and abs_deta_jj > 6.357142857142857 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 890.9090909090909,1.0566039284300144,0.7264216500934381,4.733335754015952,4.121075865330112,1.6596479818740324,9.014845028371663,644.4335723052868,2181.0984274950642,13,1109,3990,3.61328320802005,0.5558546200061443
abcdnet_score > 0.9831818181818182 and abs_deta_jj > 7.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 954.5454545454545,0.30897883799368664,0.9946908713432621,1.7508435609436148,7.16855288724832,0.10091264280441022,6.17926476269038,123.38053550789567,2355.1398231960993,8,167,4327,0.3087589553963485,0.5560565413520018
abcdnet_score > 0.9854545454545455 and abs_deta_jj > 6.928571428571429 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 763.6363636363636,0.529609140401166,0.7699346311824351,3.371955017908038,6.802310992400672,0.6121741791865171,7.031512065081964,318.7945002870224,3365.5773071318536,12,476,6301,0.9065227741628313,0.556244989890147
abcdnet_score > 0.9740909090909091 and abs_deta_jj > 6.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1400.0,0.8765757046083601,0.41795634024349426,3.979984367023098,2.177620470803244,0.9119432344623304,3.478344368170705,383.68743317266546,699.3472676382728,5,642,1293,2.4825986078886313,0.5563347344320382
abcdnet_score > 0.9831818181818182 and abs_deta_jj > 7.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1018.1818181818182,0.30897883799368664,0.9571651359267818,1.7508435609436148,6.8160367182438755,0.10091264280441022,5.537072680486174,123.38053550789567,2060.568427463133,7,167,3790,0.30844327176781,0.5563410232503831
abcdnet_score > 0.9854545454545455 and abs_deta_jj > 6.928571428571429 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 700.0,0.529609140401166,0.797731035212614,3.371955017908038,7.1915880719092735,0.6121741791865171,8.070695495386813,318.7945002870224,3909.7088152114106,14,476,7355,0.906050305914344,0.5563900005161545
abcdnet_score > 0.9786363636363636 and abs_deta_jj > 6.642857142857142 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1209.090909090909,0.7677660032198341,0.5278319836627734,3.985455326188431,3.346445957980912,1.1099681187640298,3.583655854372793,398.3036254846459,1119.7467504750969,6,670,2112,1.9034090909090908,0.5564969750443537
abcdnet_score > 0.9718181818181818 and abs_deta_jj > 6.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1018.1818181818182,1.095850056020835,0.563085601572834,5.060674602351808,3.1134139931624807,2.226581456819785,6.741927665091601,688.5713182660272,1492.0471209063803,9,1189,2763,3.8729641693811074,0.5568386791082974
abcdnet_score > 0.9763636363636363 and abs_deta_jj > 6.071428571428571 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1081.8181818181818,1.0325074590638004,0.43335739005934903,5.39060355736631,2.569018190363826,2.014251073351924,4.725636809113807,704.391046551631,1213.180335393299,6,1290,2253,3.4354194407456724,0.5570617168359966
abcdnet_score > 0.9718181818181818 and abs_deta_jj > 6.357142857142857 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 763.6363636363636,1.0614780430744672,0.8219105750254514,4.750598958388117,4.839822205404276,1.741807316907161,13.28442511560741,666.9483402114149,3010.040921019214,18,1135,5633,3.626841824960057,0.5573740015825954
abcdnet_score > 0.965 and abs_deta_jj > 6.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1145.4545454545455,1.2117963885409253,0.535237466077056,4.761708015863951,2.4936693427853616,2.252001666203822,6.361674884834973,622.0492012460172,1094.5352960812086,9,1082,2063,4.720310227823558,0.5577561693707923
abcdnet_score > 0.9672727272727273 and abs_deta_jj > 6.357142857142857 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 827.2727272727273,1.1541987291018239,0.8268812354388532,4.654745725305247,4.4386667813523335,2.2549090097885363,13.91381885078413,662.9849441675767,2524.483319837712,18,1123,4724,4.27900084674005,0.5579681453191855
abcdnet_score > 0.9740909090909091 and abs_deta_jj > 5.785714285714286 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 890.9090909090909,1.2304731451668842,0.48964801816555903,6.163475382303188,2.7538406522338854,2.9155180510621506,7.093826404075779,1079.9839479430327,1746.213200412426,8,1929,3174,4.862003780718337,0.5580389252815455
abcdnet_score > 0.9786363636363636 and abs_deta_jj > 7.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1209.090909090909,0.3454952593311358,0.9501027275514716,1.714327139606166,5.617574144563178,0.10091264280441022,4.5927113303324125,123.38053550789567,1394.669840451847,6,167,2615,0.38317399617590825,0.5581411957536019
